date,DGS1MO,DGS3MO,DGS6MO,DGS1,DGS2,DGS3,DGS5,DGS7,DGS10,DGS20,DGS30
2024-02-20,4.617199940329013,4.597550442658757,4.603682672027603,3.994989470477972,4.378707381274064,4.064937330183964,4.030061664969064,4.47850041628839,4.56340540700522,4.867789917415853,5.183609496877778
2024-02-21,4.6191233431596,4.63485219284021,4.6329622096262515,4.009250864210207,4.375280480858947,4.074700545395504,4.012968377978756,4.467013640056875,4.5390019341601056,4.818146228075765,5.144895901109761
2024-02-22,4.605873967915232,4.623208460899766,4.615343370684357,3.9845939659547334,4.379221381327461,4.074827790070853,4.016635992580112,4.497870386064138,4.579947416606148,4.84728301758079,5.193869248570526
2024-02-23,4.618183649995607,4.629726237957139,4.618780055811957,4.004920505887691,4.377187930182443,4.081927965337609,4.006294522283959,4.483401348719678,4.570621368102523,4.819237253932821,5.162699328061534
2024-02-26,4.676241844526726,4.68516165652332,4.659444435282916,4.02312832979202,4.379964331188052,4.081252189575938,3.998145590340423,4.4661647680555605,4.573183087350438,4.823914074626413,5.154414968613723
2024-02-27,4.689680472676037,4.702037010353815,4.680971187724511,4.062785721966427,4.411368661985245,4.106628963964577,4.036724681838228,4.501593707093307,4.615616030181902,4.869768094850686,5.20523113175869
2024-02-28,4.677526710642897,4.703233177545204,4.677711527128261,4.050188363292086,4.430809936996518,4.117036200664353,4.050835355470877,4.541886876089728,4.665399892659279,4.91007358053424,5.244569204911309
2024-02-29,4.6644143460675584,4.69523682294212,4.673085875204919,4.039277932424046,4.418222684852385,4.118127987138335,4.045197171065099,4.55229379214385,4.6709014788272,4.9286864040970775,5.2616311334770876
2024-03-01,4.680227528961869,4.707408801427241,4.6988933118373115,4.04877068937514,4.429412441984641,4.153232163874452,4.073760148470174,4.55521590324652,4.689927277257698,4.9394430909185,5.279448217628442
2024-03-04,4.661577421539865,4.708458092147596,4.687602192013126,4.04081524827439,4.401977360394486,4.138111232322504,4.057929543970323,4.560863352689399,4.7038406160980735,4.959551563426772,5.294443528771446
2024-03-05,4.639117598256886,4.656203480867995,4.6364262808249075,4.001809983748461,4.385806006673927,4.105096123668388,4.031002577710557,4.525862767792318,4.687158372363214,4.943576720026802,5.278195408057511
2024-03-06,4.617980034162193,4.632188409773129,4.606352831656869,3.98180428885945,4.357260668878114,4.077107064121914,4.013793445417527,4.511351364707301,4.674911513719874,4.94349860475957,5.2767922521245385
2024-03-07,4.586112326683719,4.6024388157304355,4.566850870045888,3.952060438569538,4.330334674863391,4.038374853153148,3.9977994628219475,4.4805415135095945,4.649277432436064,4.92483563173898,5.256263899930078
2024-03-08,4.57584264710494,4.588834073158711,4.5651395457254385,3.9516038213610267,4.324520875686336,4.032948417389928,3.9832797469527113,4.481434509786277,4.642703070888019,4.922134776010672,5.245440601636309
2024-03-11,4.588993613725515,4.584578800703156,4.575551759715384,3.9494665760104835,4.334314301260493,4.025140528613432,3.988920887411009,4.468032556114421,4.6402590296892,4.922522846303468,5.237026375385891
2024-03-12,4.619898082456572,4.628963881271892,4.611292661291478,3.980332456222024,4.36653622656096,4.075666324808922,4.0227637674986,4.499505329352145,4.664155588216116,4.94171384012143,5.233877282566164
2024-03-13,4.625555591783646,4.634775907053929,4.605498251329664,3.980141409662178,4.359743884135679,4.0838363536889055,4.036308432849894,4.51381475259809,4.670474386360857,4.93437984282829,5.217562282402793
2024-03-14,4.631041269629066,4.641797747795726,4.6139712820474035,3.9921622824141827,4.360157830058556,4.091032649939973,4.030062101275422,4.504102941480948,4.663014600493494,4.900774925395544,5.193597467771504
2024-03-15,4.6389086500602215,4.647519095317207,4.631424277081118,4.013498314421676,4.372034827867492,4.1103992517984596,4.052579077182181,4.518483315264819,4.677847651508325,4.905704059930517,5.208043397222311
2024-03-18,4.613989625640752,4.630113217404766,4.604592050060573,3.994726117822538,4.329910319863144,4.080956156454096,4.0111862008223556,4.47507250428897,4.626248122859051,4.86047361377421,5.1749532080687075
2024-03-19,4.6256107534245245,4.6464670943604025,4.630128426475312,4.011041727214597,4.340920557041603,4.098951040793304,4.01535800170212,4.473424753767559,4.607379393277994,4.850740828279109,5.150713598800544
2024-03-20,4.647969901345808,4.656443998299786,4.649673927733479,4.017799335516563,4.3495870431842345,4.11468292633972,4.030982592407402,4.484806037823205,4.608679022157679,4.89473378372241,5.185840430952
2024-03-21,4.621963456339649,4.616775233985812,4.6143771303669965,3.9795335307947366,4.329312734189974,4.0896260281763155,4.00601729229642,4.467105957240412,4.607283095524819,4.9026830068943,5.1958238120527795
2024-03-22,4.626882633717218,4.615018520014988,4.59196331127142,3.991720262431573,4.348668089019503,4.114343517433701,4.034894026722265,4.483480788411322,4.63435848590577,4.925235168284641,5.216901165292274
2024-03-25,4.663319701483979,4.64614899147367,4.613008303258719,4.012361723205762,4.36495953456631,4.126488613809485,4.045608226011135,4.486901871158957,4.644448744053771,4.930828727817597,5.202842785858438
2024-03-26,4.639851521906154,4.661416081153646,4.613190186568195,4.009679346801168,4.363680880840065,4.122791280819901,4.045460627720103,4.465672665829266,4.621592317626126,4.9134659742856615,5.185438412974316
2024-03-27,4.6505940480311825,4.65924605955947,4.608872560911059,4.008930952415914,4.370691953713105,4.141410661422156,4.0407130849566535,4.478689359053905,4.629331273839224,4.923103805274798,5.2174146238386
2024-03-28,4.716586599851642,4.720862324679789,4.670465239406729,4.052504739309437,4.405240534577343,4.191776754452714,4.0650003235851,4.510854828247887,4.6595492619047585,4.9421878451514045,5.2348135820644615
2024-03-29,4.708709924452191,4.72675538207441,4.676706942306717,4.064767811986173,4.4086199598588145,4.21770770766186,4.069451089954538,4.519901578527548,4.658022524870162,4.92941643523082,5.230630665489288
2024-04-01,4.706683954901798,4.717909442201221,4.67803693874289,4.062288279396855,4.437274346623116,4.225635513721017,4.071685516336596,4.518841488183397,4.652201949287487,4.932953936967473,5.24404031677887
2024-04-02,4.7291714799939335,4.735211435572867,4.6861175795562815,4.063101987408865,4.438531392659251,4.217736476126029,4.076789110994499,4.506484101972886,4.637878518934143,4.898886794151551,5.22489661257013
2024-04-03,4.734236477639196,4.72166799569283,4.672197492754704,4.057676677905005,4.4111683084092554,4.209486770836131,4.056832205384602,4.490348767005239,4.619185064944585,4.8969623084388,5.24130872859684
2024-04-04,4.777394464577898,4.74873851546422,4.712706629873167,4.082319529231759,4.442644697305717,4.23200968972439,4.041748983029406,4.4879254934079045,4.630411209089957,4.899438278754217,5.2326657216201395
2024-04-05,4.768343981266603,4.727721831233563,4.705529214093282,4.093308403277009,4.441887110859019,4.241362901914401,4.03805832860549,4.48287318619191,4.628319113500291,4.879980863414012,5.2071160337060505
2024-04-08,4.7772357332926525,4.738705179787275,4.70083260836269,4.087217026999768,4.4444502169772315,4.25036505962125,4.048698407542394,4.4760815578026,4.647593091062015,4.87854786266538,5.208518412450198
2024-04-09,4.78380108817762,4.771810392330297,4.712879547355767,4.08866967143034,4.455561239348406,4.2571022646128345,4.039603140101478,4.469932218273505,4.6210915096520475,4.8469868593069565,5.161747971551888
2024-04-10,4.789173598219162,4.799174900868271,4.736173142143288,4.095407076115138,4.471558838200481,4.257666117139998,4.041600515125552,4.47814589894602,4.633734450641467,4.866018099403621,5.1937566998307805
2024-04-11,4.801795138696488,4.81438932700536,4.752826910898797,4.105707160542089,4.470088630293666,4.252599340685646,4.048403318811492,4.4825840766195615,4.640383219366356,4.872269777102455,5.220649218894568
2024-04-12,4.820126803602733,4.823517730802028,4.776494814530234,4.117338371263906,4.48093572580641,4.263816485712716,4.067500265229816,4.48516160680306,4.660381845859716,4.911588601677377,5.266051299297285
2024-04-15,4.833435581182572,4.8248985746520265,4.768650020431464,4.101966339764331,4.4681650428175494,4.251069860750512,4.066362571468553,4.481863544397393,4.644758040248998,4.904158717451739,5.269561378941817
2024-04-16,4.815481452100932,4.808588599194702,4.752307585713585,4.099389727225876,4.461880182777715,4.24413817040885,4.063046184677544,4.490038546000554,4.631384239039133,4.909545808724686,5.275418234908382
2024-04-17,4.7833829285899,4.779808484971466,4.7389467325924475,4.085246373198683,4.452290518237054,4.23833038707551,4.057120817526211,4.490815102053559,4.616813574885444,4.875807291916948,5.2644976420727865
2024-04-18,4.777519398407368,4.766383143942458,4.722034163676893,4.085567645250193,4.453396337948133,4.254028465295356,4.055806904549252,4.480723894542291,4.611663934513313,4.861087552749335,5.240394436977558
2024-04-19,4.780282982089037,4.764046579883147,4.7242079222491435,4.099963455275828,4.470030438804397,4.266548094034788,4.081408164518241,4.47322903650961,4.632791645251114,4.844580540526416,5.2298271774735134
2024-04-22,4.792026461828752,4.773305445654578,4.741846351181095,4.100341069836997,4.4814505898850285,4.271891918102101,4.096411611479132,4.487328672953894,4.650650204560368,4.8603325443303,5.246639922313012
2024-04-23,4.791109353567568,4.774428828691635,4.727961609591194,4.080866254369945,4.470486091047852,4.254685210739222,4.086879173971503,4.466081375535817,4.624885470170392,4.848327373553039,5.234143715567038
2024-04-24,4.795830159773975,4.775479289854299,4.742532847605822,4.09205165046273,4.4916461369513945,4.277917290381915,4.110624398968736,4.484272688499389,4.64047235493077,4.845438822175898,5.245780938149634
